seq_id,length,precision,recall,f1,TP,FP,FN,canonical_rate,model,layer,k,seed,threshold,decoding_mode
bpRNA_RNP_351,393,0.0048543689320388345,0.008771929824561403,0.0062499999999999995,1,205,113,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_16741,151,0.01639344262295082,0.03333333333333333,0.02197802197802198,1,60,29,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_16845,135,0.014925373134328358,0.027777777777777776,0.019417475728155338,1,66,35,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_SPR_185,90,0.0,0.0,0.0,0,45,20,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2952,188,0.02531645569620253,0.044444444444444446,0.03225806451612903,2,77,43,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_4909,112,0.041666666666666664,0.08,0.0547945205479452,2,46,23,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_15563,117,0.023809523809523808,0.05,0.03225806451612903,1,41,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26745,117,0.04918032786885246,0.17647058823529413,0.07692307692307691,3,58,14,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_39847,150,0.044444444444444446,0.06451612903225806,0.05263157894736842,2,43,29,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_3615,119,0.027777777777777776,0.03333333333333333,0.0303030303030303,1,35,29,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_5970,96,0.02702702702702703,0.058823529411764705,0.03703703703703704,1,36,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_19311,93,0.034482758620689655,0.034482758620689655,0.034482758620689655,1,28,28,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_9022,211,0.017543859649122806,0.07142857142857142,0.028169014084507043,2,112,26,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_33698,82,0.0,0.0,0.0,0,33,14,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_29918,72,0.0,0.0,0.0,0,22,5,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_43050,74,0.0,0.0,0.0,0,27,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_31325,110,0.0851063829787234,0.17391304347826086,0.11428571428571427,4,43,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38381,225,0.017241379310344827,0.03773584905660377,0.023668639053254437,2,114,51,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_25159,68,0.0,0.0,0.0,0,24,1,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_27221,129,0.0,0.0,0.0,0,36,35,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_24071,88,0.0,0.0,0.0,0,29,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_33128,91,0.0,0.0,0.0,0,35,9,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_19138,73,0.0,0.0,0.0,0,29,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_36422,123,0.0,0.0,0.0,0,37,27,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_17013,120,0.03225806451612903,0.08333333333333333,0.046511627906976744,1,30,11,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_7485,95,0.0,0.0,0.0,0,31,4,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38600,151,0.08333333333333333,0.15,0.10714285714285714,3,33,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_tmRNA_367,411,0.018867924528301886,0.02564102564102564,0.021739130434782608,2,104,76,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26735,117,0.01818181818181818,0.05555555555555555,0.0273972602739726,1,54,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_23075,97,0.038461538461538464,0.030303030303030304,0.03389830508474576,1,25,32,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_33803,91,0.0,0.0,0.0,0,22,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_25285,37,0.07142857142857142,0.125,0.09090909090909091,1,13,7,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_6898,91,0.06896551724137931,0.18181818181818182,0.1,2,27,9,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_11955,127,0.03508771929824561,0.18181818181818182,0.058823529411764705,2,55,9,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_17374,135,0.0,0.0,0.0,0,52,30,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_20356,78,0.041666666666666664,0.04,0.04081632653061224,1,23,24,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_19246,105,0.0,0.0,0.0,0,44,20,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_28632,169,0.0196078431372549,0.019230769230769232,0.01941747572815534,1,50,51,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_SRP_187,106,0.0,0.0,0.0,0,42,30,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_8671,180,0.03636363636363636,0.041666666666666664,0.03883495145631067,2,53,46,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_tmRNA_184,356,0.03431372549019608,0.08860759493670886,0.04946996466431096,7,197,72,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_37436,85,0.023809523809523808,0.05,0.03225806451612903,1,41,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_15323,114,0.0,0.0,0.0,0,40,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38453,222,0.026785714285714284,0.05454545454545454,0.03592814371257485,3,109,52,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_18136,158,0.041666666666666664,0.1,0.058823529411764705,3,69,27,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_18415,62,0.16,0.23529411764705882,0.19047619047619052,4,21,13,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38225,203,0.06153846153846154,0.08163265306122448,0.07017543859649124,4,61,45,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_41387,80,0.15,0.25,0.18749999999999997,3,17,9,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_3522,84,0.03571428571428571,0.047619047619047616,0.04081632653061224,1,27,20,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_tmRNA_138,386,0.011111111111111112,0.02564102564102564,0.015503875968992246,2,178,76,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_13738,135,0.037037037037037035,0.09523809523809523,0.05333333333333334,2,52,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_23193,48,0.13043478260869565,0.2727272727272727,0.1764705882352941,3,20,8,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RNP_414,406,0.009433962264150943,0.03571428571428571,0.014925373134328358,2,210,54,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_1862,69,0.07142857142857142,0.05,0.058823529411764705,1,13,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_1940,81,0.047619047619047616,0.10526315789473684,0.06557377049180328,2,40,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_22421,94,0.0392156862745098,0.06451612903225806,0.04878048780487805,2,49,29,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_5655,89,0.0,0.0,0.0,0,22,26,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_36465,122,0.05263157894736842,0.05714285714285714,0.05479452054794521,2,36,33,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_9344,184,0.015384615384615385,0.024390243902439025,0.01886792452830189,1,64,40,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_4633,78,0.08695652173913043,0.1111111111111111,0.0975609756097561,2,21,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_16983,129,0.08108108108108109,0.16666666666666666,0.1090909090909091,3,34,15,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_30579,81,0.14285714285714285,0.2631578947368421,0.18518518518518517,5,30,14,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38923,109,0.0,0.0,0.0,0,42,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_36102,94,0.075,0.1111111111111111,0.08955223880597014,3,37,24,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_12095,102,0.0,0.0,0.0,0,27,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_7117,222,0.011494252873563218,0.03225806451612903,0.01694915254237288,1,86,30,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_34523,443,0.027777777777777776,0.060240963855421686,0.03802281368821293,5,175,78,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_6132,92,0.0,0.0,0.0,0,38,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_40020,86,0.030303030303030304,0.125,0.04878048780487805,1,32,7,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_18116,135,0.0,0.0,0.0,0,60,35,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_tmRNA_643,366,0.02142857142857143,0.04411764705882353,0.028846153846153848,3,137,65,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_4820,67,0.08695652173913043,0.13333333333333333,0.10526315789473685,2,21,13,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_SPR_111,86,0.07692307692307693,0.14285714285714285,0.1,3,36,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_1049,194,0.0821917808219178,0.14285714285714285,0.10434782608695652,6,67,36,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_8211,113,0.02127659574468085,0.041666666666666664,0.028169014084507043,1,46,23,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_29894,105,0.0,0.0,0.0,0,26,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_9189,234,0.014814814814814815,0.047619047619047616,0.022598870056497175,2,133,40,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_40517,52,0.0,0.0,0.0,0,15,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_6813,72,0.03225806451612903,0.047619047619047616,0.03846153846153846,1,30,20,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_3777,114,0.03571428571428571,0.03333333333333333,0.03448275862068965,1,27,29,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_42818,152,0.04,0.08,0.05333333333333334,2,48,23,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_tmRNA_340,359,0.013333333333333334,0.0273972602739726,0.017937219730941704,2,148,71,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_3477,348,0.007462686567164179,0.022727272727272728,0.011235955056179775,1,133,43,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_16285,61,0.05555555555555555,0.07692307692307693,0.06451612903225808,1,17,12,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_16466,95,0.0,0.0,0.0,0,27,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_20306,86,0.045454545454545456,0.07142857142857142,0.05555555555555555,1,21,13,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_25366,77,0.0,0.0,0.0,0,34,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_3033,184,0.014285714285714285,0.02857142857142857,0.019047619047619046,1,69,34,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_19252,103,0.0,0.0,0.0,0,37,24,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_SRP_332,97,0.0,0.0,0.0,0,20,28,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_27538,107,0.0,0.0,0.0,0,25,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_25556,279,0.019736842105263157,0.03333333333333333,0.024793388429752067,3,149,87,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_22008,76,0.034482758620689655,0.041666666666666664,0.03773584905660377,1,28,23,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26363,109,0.0,0.0,0.0,0,41,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_22485,91,0.0,0.0,0.0,0,29,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_9122,228,0.017094017094017096,0.05,0.025477707006369425,2,115,38,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_17957,74,0.0,0.0,0.0,0,12,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_22967,113,0.021739130434782608,0.03571428571428571,0.027027027027027025,1,45,27,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_12960,164,0.02127659574468085,0.023255813953488372,0.02222222222222222,1,46,42,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_1727,81,0.0,0.0,0.0,0,30,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_40479,67,0.034482758620689655,0.06666666666666667,0.045454545454545456,1,28,14,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38200,179,0.0,0.0,0.0,0,52,12,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_5054,47,0.07692307692307693,0.3333333333333333,0.125,1,12,2,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2306,278,0.0,0.0,0.0,0,94,39,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_7151,206,0.02631578947368421,0.06060606060606061,0.03669724770642202,2,74,31,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_20069,98,0.0,0.0,0.0,0,48,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_20546,80,0.02631578947368421,0.043478260869565216,0.03278688524590164,1,37,22,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_40177,164,0.02127659574468085,0.058823529411764705,0.03125,1,46,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_20109,124,0.01639344262295082,0.02857142857142857,0.020833333333333332,1,60,34,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RNP_318,335,0.02702702702702703,0.04,0.03225806451612903,4,144,96,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_21241,99,0.05555555555555555,0.06666666666666667,0.0606060606060606,2,34,28,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_34421,62,0.0,0.0,0.0,0,34,7,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_20896,95,0.023809523809523808,0.037037037037037035,0.028985507246376812,1,41,26,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26493,225,0.038461538461538464,0.046511627906976744,0.042105263157894736,2,50,41,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_18802,86,0.0,0.0,0.0,0,26,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_30810,143,0.03333333333333333,0.07142857142857142,0.045454545454545456,2,58,26,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_27995,76,0.0,0.0,0.0,0,19,8,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_25531,88,0.0975609756097561,0.2,0.13114754098360656,4,37,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_12829,147,0.07272727272727272,0.15384615384615385,0.09876543209876543,4,51,22,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38849,65,0.0,0.0,0.0,0,35,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_8194,112,0.022222222222222223,0.04,0.028571428571428574,1,44,24,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_28185,72,0.06060606060606061,0.1,0.07547169811320756,2,31,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_22044,78,0.07142857142857142,0.07692307692307693,0.07407407407407408,2,26,24,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26418,144,0.06666666666666667,0.08571428571428572,0.075,3,42,32,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2008,70,0.06451612903225806,0.10526315789473684,0.07999999999999999,2,29,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_10571,252,0.0,0.0,0.0,0,75,40,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_54567,408,0.03626943005181347,0.058333333333333334,0.04472843450479232,7,186,113,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_31267,92,0.125,0.2,0.15384615384615385,4,28,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_6790,77,0.043478260869565216,0.043478260869565216,0.043478260869565216,1,22,22,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_19091,121,0.07272727272727272,0.11428571428571428,0.08888888888888889,4,51,31,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_SRP_397,499,0.018518518518518517,0.03389830508474576,0.02395209580838323,4,212,114,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_23201,44,0.25,0.5555555555555556,0.3448275862068966,5,15,4,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_32087,62,0.06896551724137931,0.2222222222222222,0.10526315789473684,2,27,7,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_27311,70,0.08333333333333333,0.1111111111111111,0.09523809523809525,2,22,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_17325,123,0.021739130434782608,0.034482758620689655,0.026666666666666665,1,45,28,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2786,338,0.008547008547008548,0.010869565217391304,0.009569377990430622,1,116,91,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_34111,154,0.05970149253731343,0.12903225806451613,0.08163265306122448,4,63,27,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_7662,100,0.024390243902439025,0.034482758620689655,0.028571428571428574,1,40,28,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2400,389,0.018779342723004695,0.041237113402061855,0.02580645161290323,4,209,93,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_3467,361,0.016129032258064516,0.037037037037037035,0.02247191011235955,2,122,52,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_43257,73,0.06451612903225806,0.09523809523809523,0.07692307692307691,2,29,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_6613,124,0.0,0.0,0.0,0,49,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_40305,82,0.030303030303030304,0.045454545454545456,0.03636363636363636,1,32,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_24306,104,0.07407407407407407,0.3333333333333333,0.12121212121212122,2,25,4,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_36732,75,0.06666666666666667,0.11764705882352941,0.0851063829787234,2,28,15,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_21683,94,0.025,0.03333333333333333,0.028571428571428574,1,39,29,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_35524,91,0.0,0.0,0.0,0,27,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_14497,89,0.0,0.0,0.0,0,40,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_41514,209,0.046511627906976744,0.03278688524590164,0.03846153846153846,2,41,59,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_21943,78,0.047619047619047616,0.04,0.043478260869565216,1,20,24,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_34934,52,0.07142857142857142,0.18181818181818182,0.10256410256410255,2,26,9,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_13643,138,0.0196078431372549,0.045454545454545456,0.027397260273972605,1,50,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_40304,82,0.05714285714285714,0.08695652173913043,0.06896551724137931,2,33,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_43243,75,0.05,0.10526315789473684,0.06779661016949153,2,38,17,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_SPR_205,86,0.06976744186046512,0.14285714285714285,0.09374999999999999,3,40,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_28629,167,0.016129032258064516,0.041666666666666664,0.023255813953488372,1,61,23,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_20729,93,0.0,0.0,0.0,0,34,22,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_21021,147,0.0,0.0,0.0,0,35,14,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_11557,78,0.0,0.0,0.0,0,20,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_10243,469,0.0,0.0,0.0,0,189,103,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_33984,194,0.04504504504504504,0.125,0.06622516556291391,5,106,35,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_41788,154,0.016666666666666666,0.03571428571428571,0.022727272727272728,1,59,27,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_11638,131,0.03773584905660377,0.08,0.05128205128205127,2,51,23,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_6040,151,0.0,0.0,0.0,0,70,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_36234,117,0.016666666666666666,0.045454545454545456,0.024390243902439025,1,59,21,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_27946,68,0.0,0.0,0.0,0,20,16,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_5645,87,0.0,0.0,0.0,0,21,27,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_10263,86,0.0,0.0,0.0,0,20,6,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_17317,121,0.07142857142857142,0.10344827586206896,0.08450704225352113,3,39,26,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_38509,151,0.03333333333333333,0.05405405405405406,0.04123711340206186,2,58,35,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_13005,174,0.057971014492753624,0.08695652173913043,0.06956521739130435,4,65,42,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2595,432,0.01937984496124031,0.05102040816326531,0.028089887640449437,5,253,93,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_27111,83,0.0,0.0,0.0,0,19,2,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26347,86,0.0,0.0,0.0,0,26,3,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_22328,95,0.0,0.0,0.0,0,45,15,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_8129,110,0.046511627906976744,0.08333333333333333,0.059701492537313425,2,41,22,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_26260,175,0.0,0.0,0.0,0,56,7,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_21346,98,0.0,0.0,0.0,0,33,12,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_18935,122,0.029411764705882353,0.05,0.03703703703703704,1,33,19,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_35590,35,0.0,0.0,0.0,0,18,6,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_33588,92,0.058823529411764705,0.1,0.07407407407407408,2,32,18,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_37924,172,0.0,0.0,0.0,0,69,42,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RNP_247,481,0.01834862385321101,0.02702702702702703,0.02185792349726776,4,214,144,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_RFAM_2722,397,0.01910828025477707,0.03225806451612903,0.024,3,154,90,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_29470,79,0.13513513513513514,0.25,0.1754385964912281,5,32,15,1.0,onehot,0,32,42,0.7,canonical_constrained
bpRNA_CRW_52953,78,0.022727272727272728,0.047619047619047616,0.030769230769230767,1,43,20,1.0,onehot,0,32,42,0.7,canonical_constrained
